################################################################################
# START META
#
# ID: P_4_1199_55_FCA4
# TOTAL KM: 728.5
# TOTAL TIME [h]: 16.4 
# NUMBER OF VEHICLES: 2
# REFERENCE DOI: 10.5281/zenodo.3669986
# AVAILABLE MAPS: VEHICLE SPEED - CO2 - MEAN NOX - STD - Q25 - Q75 - COUNT, ENGINE SPEED - CO2 - MEAN NOX - STD - Q25 - Q75 - COUNT
# END META
################################################################################
# START VEHICLE SPEED - CO2 - MEAN NOX - STD - Q25 - Q75 - COUNT
#
# NOTES: [SEMS monitoring]
# XLABEL: Vehicle Speed upper bin limit [km/h]
# YLABEL: CO2 upper bin limit [g/s]
# Z1LABEL: Average NOX emissions [mg/s]
# Z2LABEL: Standard deviation NOX emissions [mg/s]
# Z3LABEL: 0.25 quantile NOX emissions [mg/s]
# Z4LABEL: 0.75 quantile NOX emissions [mg/s]
# Z5LABEL: Count per bin [#]
# START DATA VEHICLE SPEED - CO2 - MEAN NOX - STD - Q25 - Q75 - COUNT
X,Y,Z1,Z2,Z3,Z4,Z5
6100.801526717557,10.105825513620335,0.0,0.0,0.0,0.0,0.0
6100.801526717557,10.307942023892743,0.0,0.0,0.0,0.0,0.0
6100.801526717557,10.510058534165148,0.0,0.0,0.0,0.0,0.0
6100.801526717557,10.712175044437556,0.0,0.0,0.0,0.0,0.0
6100.801526717557,10.914291554709962,0.0,0.0,0.0,0.0,0.0
6100.801526717557,11.11640806498237,0.0,0.0,0.0,0.0,0.0
6100.801526717557,11.318524575254775,0.0,0.0,0.0,0.0,0.0
6100.801526717557,11.520641085527183,0.0,0.0,0.0,0.0,0.0
6100.801526717557,11.722757595799589,0.0,0.0,0.0,0.0,0.0
6100.801526717557,11.924874106071996,0.0,0.0,0.0,0.0,0.0
6100.801526717557,12.126990616344402,0.0,0.0,0.0,0.0,0.0
6100.801526717557,12.32910712661681,0.0,0.0,0.0,0.0,0.0
6100.801526717557,12.531223636889216,0.0,0.0,0.0,0.0,0.0
6100.801526717557,12.733340147161623,0.0,0.0,0.0,0.0,0.0
6100.801526717557,12.93545665743403,0.0,0.0,0.0,0.0,0.0
6100.801526717557,13.137573167706435,0.0,0.0,0.0,0.0,0.0
6100.801526717557,13.339689677978843,0.0,0.0,0.0,0.0,0.0
6100.801526717557,13.541806188251249,0.0,0.0,0.0,0.0,0.0
6100.801526717557,13.743922698523656,0.0,0.0,0.0,0.0,0.0
6100.801526717557,13.946039208796062,0.0,0.0,0.0,0.0,0.0
6100.801526717557,14.14815571906847,0.0,0.0,0.0,0.0,0.0
6100.801526717557,14.350272229340876,0.0,0.0,0.0,0.0,0.0
6100.801526717557,14.552388739613283,0.0,0.0,0.0,0.0,0.0
6100.801526717557,14.754505249885689,0.0,0.0,0.0,0.0,0.0
6100.801526717557,14.956621760158097,0.0,0.0,0.0,0.0,0.0
6100.801526717557,15.158738270430502,0.0,0.0,0.0,0.0,0.0
6100.801526717557,15.36085478070291,0.0,0.0,0.0,0.0,0.0
6100.801526717557,15.562971290975316,0.0,0.0,0.0,0.0,0.0
6100.801526717557,15.765087801247724,0.0,0.0,0.0,0.0,0.0
6100.801526717557,15.96720431152013,0.0,0.0,0.0,0.0,0.0
6100.801526717557,16.169320821792535,0.0,0.0,0.0,0.0,0.0
6100.801526717557,16.371437332064943,0.0,0.0,0.0,0.0,0.0
6100.801526717557,16.57355384233735,0.0,0.0,0.0,0.0,0.0
6100.801526717557,16.775670352609758,0.0,0.0,0.0,0.0,0.0
6100.801526717557,16.977786862882162,0.0,0.0,0.0,0.0,0.0
6100.801526717557,17.17990337315457,0.0,0.0,0.0,0.0,0.0
6100.801526717557,17.382019883426977,0.0,0.0,0.0,0.0,0.0
6100.801526717557,17.584136393699385,0.0,0.0,0.0,0.0,0.0
6100.801526717557,17.78625290397179,0.0,0.0,0.0,0.0,0.0
6100.801526717557,17.988369414244197,0.0,0.0,0.0,0.0,0.0
6100.801526717557,18.190485924516604,0.0,0.0,0.0,0.0,0.0
6100.801526717557,18.392602434789012,0.0,0.0,0.0,0.0,0.0
6100.801526717557,18.594718945061416,0.0,0.0,0.0,0.0,0.0
6100.801526717557,18.796835455333824,0.0,0.0,0.0,0.0,0.0
6100.801526717557,18.99895196560623,0.0,0.0,0.0,0.0,0.0
6100.801526717557,19.20106847587864,0.0,0.0,0.0,0.0,0.0
6100.801526717557,19.403184986151043,0.0,0.0,0.0,0.0,0.0
6100.801526717557,19.60530149642345,0.0,0.0,0.0,0.0,0.0
6100.801526717557,19.80741800669586,0.0,0.0,0.0,0.0,0.0
6100.801526717557,20.009534516968262,0.0,0.0,0.0,0.0,0.0
6100.801526717557,20.21165102724067,0.0,0.0,0.0,0.0,0.0
6100.801526717557,20.413767537513078,0.0,0.0,0.0,0.0,0.0
6100.801526717557,20.615884047785485,0.0,0.0,0.0,0.0,0.0
6100.801526717557,20.81800055805789,0.0,0.0,0.0,0.0,0.0
6100.801526717557,21.020117068330297,0.0,0.0,0.0,0.0,0.0
6100.801526717557,21.222233578602705,0.0,0.0,0.0,0.0,0.0
6100.801526717557,21.424350088875112,0.0,0.0,0.0,0.0,0.0
6100.801526717557,21.626466599147516,0.0,0.0,0.0,0.0,0.0
6100.801526717557,21.828583109419924,0.0,0.0,0.0,0.0,0.0
6100.801526717557,22.03069961969233,0.0,0.0,0.0,0.0,0.0
6100.801526717557,22.23281612996474,0.0,0.0,0.0,0.0,0.0
6100.801526717557,22.434932640237143,0.0,0.0,0.0,0.0,0.0
6100.801526717557,22.63704915050955,0.0,0.0,0.0,0.0,0.0
6100.801526717557,22.83916566078196,0.0,0.0,0.0,0.0,0.0
6100.801526717557,23.041282171054366,0.0,0.0,0.0,0.0,0.0
6100.801526717557,23.24339868132677,0.0,0.0,0.0,0.0,0.0
6100.801526717557,23.445515191599178,0.0,0.0,0.0,0.0,0.0
6100.801526717557,23.647631701871585,0.0,0.0,0.0,0.0,0.0
6100.801526717557,23.849748212143993,0.0,0.0,0.0,0.0,0.0
6100.801526717557,24.051864722416397,0.0,0.0,0.0,0.0,0.0
6151.221374045801,0.0,0.0,0.0,0.0,0.0,0.0
6151.221374045801,0.2021165102724067,0.0,0.0,0.0,0.0,0.0
6151.221374045801,0.4042330205448134,0.0,0.0,0.0,0.0,0.0
6151.221374045801,0.6063495308172201,0.0,0.0,0.0,0.0,0.0
6151.221374045801,0.8084660410896268,0.0,0.0,0.0,0.0,0.0
6151.221374045801,1.0105825513620335,0.0,0.0,0.0,0.0,0.0
6151.221374045801,1.2126990616344402,0.0,0.0,0.0,0.0,0.0
6151.221374045801,1.414815571906847,0.0,0.0,0.0,0.0,0.0
6151.221374045801,1.6169320821792537,0.0,0.0,0.0,0.0,0.0
6151.221374045801,1.8190485924516604,0.0,0.0,0.0,0.0,0.0
6151.221374045801,2.021165102724067,0.0,0.0,0.0,0.0,0.0
6151.221374045801,2.2232816129964736,0.0,0.0,0.0,0.0,0.0
6151.221374045801,2.4253981232688804,0.0,0.0,0.0,0.0,0.0
6151.221374045801,2.627514633541287,0.0,0.0,0.0,0.0,0.0
6151.221374045801,2.829631143813694,0.0,0.0,0.0,0.0,0.0
6151.221374045801,3.0317476540861006,0.0,0.0,0.0,0.0,0.0
6151.221374045801,3.2338641643585073,0.0,0.0,0.0,0.0,0.0
6151.221374045801,3.435980674630914,0.0,0.0,0.0,0.0,0.0
6151.221374045801,3.638097184903321,0.0,0.0,0.0,0.0,0.0
6151.221374045801,3.8402136951757275,0.0,0.0,0.0,0.0,0.0
6151.221374045801,4.042330205448134,0.0,0.0,0.0,0.0,0.0
6151.221374045801,4.2444467157205406,0.0,0.0,0.0,0.0,0.0
6151.221374045801,4.446563225992947,0.0,0.0,0.0,0.0,0.0
6151.221374045801,4.648679736265354,0.0,0.0,0.0,0.0,0.0
6151.221374045801,4.850796246537761,0.0,0.0,0.0,0.0,0.0
6151.221374045801,5.0529127568101675,0.0,0.0,0.0,0.0,0.0
6151.221374045801,5.255029267082574,0.0,0.0,0.0,0.0,0.0
6151.221374045801,5.457145777354981,0.0,0.0,0.0,0.0,0.0
6151.221374045801,5.659262287627388,0.0,0.0,0.0,0.0,0.0
6151.221374045801,5.861378797899794,0.0,0.0,0.0,0.0,0.0
6151.221374045801,6.063495308172201,0.0,0.0,0.0,0.0,0.0
6151.221374045801,6.265611818444608,0.0,0.0,0.0,0.0,0.0
6151.221374045801,6.467728328717015,0.0,0.0,0.0,0.0,0.0
6151.221374045801,6.669844838989421,0.0,0.0,0.0,0.0,0.0
6151.221374045801,6.871961349261828,0.0,0.0,0.0,0.0,0.0
6151.221374045801,7.074077859534235,0.0,0.0,0.0,0.0,0.0
6151.221374045801,7.276194369806642,0.0,0.0,0.0,0.0,0.0
6151.221374045801,7.478310880079048,0.0,0.0,0.0,0.0,0.0
6151.221374045801,7.680427390351455,0.0,0.0,0.0,0.0,0.0
6151.221374045801,7.882543900623862,0.0,0.0,0.0,0.0,0.0
6151.221374045801,8.084660410896268,0.0,0.0,0.0,0.0,0.0
6151.221374045801,8.286776921168675,0.0,0.0,0.0,0.0,0.0
6151.221374045801,8.488893431441081,0.0,0.0,0.0,0.0,0.0
6151.221374045801,8.691009941713489,0.0,0.0,0.0,0.0,0.0
6151.221374045801,8.893126451985895,0.0,0.0,0.0,0.0,0.0
6151.221374045801,9.095242962258302,0.0,0.0,0.0,0.0,0.0
6151.221374045801,9.297359472530708,0.0,0.0,0.0,0.0,0.0
6151.221374045801,9.499475982803116,0.0,0.0,0.0,0.0,0.0
6151.221374045801,9.701592493075522,0.0,0.0,0.0,0.0,0.0
6151.221374045801,9.90370900334793,0.0,0.0,0.0,0.0,0.0
6151.221374045801,10.105825513620335,0.0,0.0,0.0,0.0,0.0
6151.221374045801,10.307942023892743,0.0,0.0,0.0,0.0,0.0
6151.221374045801,10.510058534165148,0.0,0.0,0.0,0.0,0.0
6151.221374045801,10.712175044437556,0.0,0.0,0.0,0.0,0.0
6151.221374045801,10.914291554709962,0.0,0.0,0.0,0.0,0.0
6151.221374045801,11.11640806498237,0.0,0.0,0.0,0.0,0.0
6151.221374045801,11.318524575254775,0.0,0.0,0.0,0.0,0.0
6151.221374045801,11.520641085527183,0.0,0.0,0.0,0.0,0.0
6151.221374045801,11.722757595799589,0.0,0.0,0.0,0.0,0.0
6151.221374045801,11.924874106071996,0.0,0.0,0.0,0.0,0.0
6151.221374045801,12.126990616344402,0.0,0.0,0.0,0.0,0.0
6151.221374045801,12.32910712661681,0.0,0.0,0.0,0.0,0.0
6151.221374045801,12.531223636889216,0.0,0.0,0.0,0.0,0.0
6151.221374045801,12.733340147161623,0.0,0.0,0.0,0.0,0.0
6151.221374045801,12.93545665743403,0.0,0.0,0.0,0.0,0.0
6151.221374045801,13.137573167706435,0.0,0.0,0.0,0.0,0.0
6151.221374045801,13.339689677978843,0.0,0.0,0.0,0.0,0.0
6151.221374045801,13.541806188251249,0.0,0.0,0.0,0.0,0.0
6151.221374045801,13.743922698523656,0.0,0.0,0.0,0.0,0.0
6151.221374045801,13.946039208796062,0.0,0.0,0.0,0.0,0.0
6151.221374045801,14.14815571906847,0.0,0.0,0.0,0.0,0.0
6151.221374045801,14.350272229340876,0.0,0.0,0.0,0.0,0.0
6151.221374045801,14.552388739613283,0.0,0.0,0.0,0.0,0.0
6151.221374045801,14.754505249885689,0.0,0.0,0.0,0.0,0.0
6151.221374045801,14.956621760158097,0.0,0.0,0.0,0.0,0.0
6151.221374045801,15.158738270430502,0.0,0.0,0.0,0.0,0.0
6151.221374045801,15.36085478070291,0.0,0.0,0.0,0.0,0.0
6151.221374045801,15.562971290975316,0.0,0.0,0.0,0.0,0.0
6151.221374045801,15.765087801247724,0.0,0.0,0.0,0.0,0.0
6151.221374045801,15.96720431152013,0.0,0.0,0.0,0.0,0.0
6151.221374045801,16.169320821792535,0.0,0.0,0.0,0.0,0.0
6151.221374045801,16.371437332064943,0.0,0.0,0.0,0.0,0.0
6151.221374045801,16.57355384233735,0.0,0.0,0.0,0.0,0.0
6151.221374045801,16.775670352609758,0.0,0.0,0.0,0.0,0.0
6151.221374045801,16.977786862882162,0.0,0.0,0.0,0.0,0.0
6151.221374045801,17.17990337315457,0.0,0.0,0.0,0.0,0.0
6151.221374045801,17.382019883426977,0.0,0.0,0.0,0.0,0.0
6151.221374045801,17.584136393699385,0.0,0.0,0.0,0.0,0.0
6151.221374045801,17.78625290397179,0.0,0.0,0.0,0.0,0.0
6151.221374045801,17.988369414244197,0.0,0.0,0.0,0.0,0.0
6151.221374045801,18.190485924516604,0.0,0.0,0.0,0.0,0.0
6151.221374045801,18.392602434789012,0.0,0.0,0.0,0.0,0.0
6151.221374045801,18.594718945061416,0.0,0.0,0.0,0.0,0.0
6151.221374045801,18.796835455333824,0.0,0.0,0.0,0.0,0.0
6151.221374045801,18.99895196560623,0.0,0.0,0.0,0.0,0.0
6151.221374045801,19.20106847587864,0.0,0.0,0.0,0.0,0.0
6151.221374045801,19.403184986151043,0.0,0.0,0.0,0.0,0.0
6151.221374045801,19.60530149642345,0.0,0.0,0.0,0.0,0.0
6151.221374045801,19.80741800669586,0.0,0.0,0.0,0.0,0.0
6151.221374045801,20.009534516968262,0.0,0.0,0.0,0.0,0.0
6151.221374045801,20.21165102724067,0.0,0.0,0.0,0.0,0.0
6151.221374045801,20.413767537513078,0.0,0.0,0.0,0.0,0.0
6151.221374045801,20.615884047785485,0.0,0.0,0.0,0.0,0.0
6151.221374045801,20.81800055805789,0.0,0.0,0.0,0.0,0.0
6151.221374045801,21.020117068330297,0.0,0.0,0.0,0.0,0.0
6151.221374045801,21.222233578602705,0.0,0.0,0.0,0.0,0.0
6151.221374045801,21.424350088875112,0.0,0.0,0.0,0.0,0.0
6151.221374045801,21.626466599147516,0.0,0.0,0.0,0.0,0.0
6151.221374045801,21.828583109419924,0.0,0.0,0.0,0.0,0.0
6151.221374045801,22.03069961969233,0.0,0.0,0.0,0.0,0.0
6151.221374045801,22.23281612996474,0.0,0.0,0.0,0.0,0.0
6151.221374045801,22.434932640237143,0.0,0.0,0.0,0.0,0.0
6151.221374045801,22.63704915050955,0.0,0.0,0.0,0.0,0.0
6151.221374045801,22.83916566078196,0.0,0.0,0.0,0.0,0.0
6151.221374045801,23.041282171054366,0.0,0.0,0.0,0.0,0.0
6151.221374045801,23.24339868132677,0.0,0.0,0.0,0.0,0.0
6151.221374045801,23.445515191599178,0.0,0.0,0.0,0.0,0.0
6151.221374045801,23.647631701871585,0.0,0.0,0.0,0.0,0.0
6151.221374045801,23.849748212143993,0.0,0.0,0.0,0.0,0.0
6151.221374045801,24.051864722416397,0.0,0.0,0.0,0.0,0.0
6201.641221374046,0.0,0.0,0.0,0.0,0.0,0.0
6201.641221374046,0.2021165102724067,0.0,0.0,0.0,0.0,0.0
6201.641221374046,0.4042330205448134,0.0,0.0,0.0,0.0,0.0
6201.641221374046,0.6063495308172201,0.0,0.0,0.0,0.0,0.0
6201.641221374046,0.8084660410896268,0.0,0.0,0.0,0.0,0.0
6201.641221374046,1.0105825513620335,0.0,0.0,0.0,0.0,0.0
6201.641221374046,1.2126990616344402,0.0,0.0,0.0,0.0,0.0
6201.641221374046,1.414815571906847,0.0,0.0,0.0,0.0,0.0
6201.641221374046,1.6169320821792537,0.0,0.0,0.0,0.0,0.0
6201.641221374046,1.8190485924516604,0.0,0.0,0.0,0.0,0.0
6201.641221374046,2.021165102724067,0.0,0.0,0.0,0.0,0.0
6201.641221374046,2.2232816129964736,0.0,0.0,0.0,0.0,0.0
6201.641221374046,2.4253981232688804,0.0,0.0,0.0,0.0,0.0
6201.641221374046,2.627514633541287,0.0,0.0,0.0,0.0,0.0
6201.641221374046,2.829631143813694,0.0,0.0,0.0,0.0,0.0
6201.641221374046,3.0317476540861006,0.0,0.0,0.0,0.0,0.0
6201.641221374046,3.2338641643585073,0.0,0.0,0.0,0.0,0.0
6201.641221374046,3.435980674630914,0.0,0.0,0.0,0.0,0.0
6201.641221374046,3.638097184903321,0.0,0.0,0.0,0.0,0.0
6201.641221374046,3.8402136951757275,0.0,0.0,0.0,0.0,0.0
6201.641221374046,4.042330205448134,0.0,0.0,0.0,0.0,0.0
6201.641221374046,4.2444467157205406,0.0,0.0,0.0,0.0,0.0
6201.641221374046,4.446563225992947,0.0,0.0,0.0,0.0,0.0
6201.641221374046,4.648679736265354,0.0,0.0,0.0,0.0,0.0
6201.641221374046,4.850796246537761,0.0,0.0,0.0,0.0,0.0
6201.641221374046,5.0529127568101675,0.0,0.0,0.0,0.0,0.0
6201.641221374046,5.255029267082574,0.0,0.0,0.0,0.0,0.0
6201.641221374046,5.457145777354981,0.0,0.0,0.0,0.0,0.0
6201.641221374046,5.659262287627388,0.0,0.0,0.0,0.0,0.0
6201.641221374046,5.861378797899794,0.0,0.0,0.0,0.0,0.0
6201.641221374046,6.063495308172201,0.0,0.0,0.0,0.0,0.0
6201.641221374046,6.265611818444608,0.0,0.0,0.0,0.0,0.0
6201.641221374046,6.467728328717015,0.0,0.0,0.0,0.0,0.0
6201.641221374046,6.669844838989421,0.0,0.0,0.0,0.0,0.0
6201.641221374046,6.871961349261828,0.0,0.0,0.0,0.0,0.0
6201.641221374046,7.074077859534235,0.0,0.0,0.0,0.0,0.0
6201.641221374046,7.276194369806642,0.0,0.0,0.0,0.0,0.0
6201.641221374046,7.478310880079048,0.0,0.0,0.0,0.0,0.0
6201.641221374046,7.680427390351455,0.0,0.0,0.0,0.0,0.0
6201.641221374046,7.882543900623862,0.0,0.0,0.0,0.0,0.0
6201.641221374046,8.084660410896268,0.0,0.0,0.0,0.0,0.0
6201.641221374046,8.286776921168675,0.0,0.0,0.0,0.0,0.0
6201.641221374046,8.488893431441081,0.0,0.0,0.0,0.0,0.0
6201.641221374046,8.691009941713489,0.0,0.0,0.0,0.0,0.0
6201.641221374046,8.893126451985895,0.0,0.0,0.0,0.0,0.0
6201.641221374046,9.095242962258302,0.0,0.0,0.0,0.0,0.0
6201.641221374046,9.297359472530708,0.0,0.0,0.0,0.0,0.0
6201.641221374046,9.499475982803116,0.0,0.0,0.0,0.0,0.0
6201.641221374046,9.701592493075522,0.0,0.0,0.0,0.0,0.0
6201.641221374046,9.90370900334793,0.0,0.0,0.0,0.0,0.0
6201.641221374046,10.105825513620335,0.0,0.0,0.0,0.0,0.0
6201.641221374046,10.307942023892743,0.0,0.0,0.0,0.0,0.0
6201.641221374046,10.510058534165148,0.0,0.0,0.0,0.0,0.0
6201.641221374046,10.712175044437556,0.0,0.0,0.0,0.0,0.0
6201.641221374046,10.914291554709962,0.0,0.0,0.0,0.0,0.0
6201.641221374046,11.11640806498237,0.0,0.0,0.0,0.0,0.0
6201.641221374046,11.318524575254775,0.0,0.0,0.0,0.0,0.0
6201.641221374046,11.520641085527183,0.0,0.0,0.0,0.0,0.0
6201.641221374046,11.722757595799589,38.705290704560596,,38.705290704560596,38.705290704560596,1.0
6201.641221374046,11.924874106071996,0.0,0.0,0.0,0.0,0.0
6201.641221374046,12.126990616344402,0.0,0.0,0.0,0.0,0.0
6201.641221374046,12.32910712661681,0.0,0.0,0.0,0.0,0.0
6201.641221374046,12.531223636889216,0.0,0.0,0.0,0.0,0.0
6201.641221374046,12.733340147161623,0.0,0.0,0.0,0.0,0.0
6201.641221374046,12.93545665743403,0.0,0.0,0.0,0.0,0.0
6201.641221374046,13.137573167706435,0.0,0.0,0.0,0.0,0.0
6201.641221374046,13.339689677978843,0.0,0.0,0.0,0.0,0.0
6201.641221374046,13.541806188251249,0.0,0.0,0.0,0.0,0.0
6201.641221374046,13.743922698523656,0.0,0.0,0.0,0.0,0.0
6201.641221374046,13.946039208796062,0.0,0.0,0.0,0.0,0.0
6201.641221374046,14.14815571906847,0.0,0.0,0.0,0.0,0.0
6201.641221374046,14.350272229340876,0.0,0.0,0.0,0.0,0.0
6201.641221374046,14.552388739613283,0.0,0.0,0.0,0.0,0.0
6201.641221374046,14.754505249885689,0.0,0.0,0.0,0.0,0.0
6201.641221374046,14.956621760158097,0.0,0.0,0.0,0.0,0.0
6201.641221374046,15.158738270430502,0.0,0.0,0.0,0.0,0.0
6201.641221374046,15.36085478070291,0.0,0.0,0.0,0.0,0.0
6201.641221374046,15.562971290975316,0.0,0.0,0.0,0.0,0.0
6201.641221374046,15.765087801247724,0.0,0.0,0.0,0.0,0.0
6201.641221374046,15.96720431152013,0.0,0.0,0.0,0.0,0.0
6201.641221374046,16.169320821792535,0.0,0.0,0.0,0.0,0.0
6201.641221374046,16.371437332064943,0.0,0.0,0.0,0.0,0.0
6201.641221374046,16.57355384233735,0.0,0.0,0.0,0.0,0.0
6201.641221374046,16.775670352609758,0.0,0.0,0.0,0.0,0.0
6201.641221374046,16.977786862882162,0.0,0.0,0.0,0.0,0.0
6201.641221374046,17.17990337315457,0.0,0.0,0.0,0.0,0.0
6201.641221374046,17.382019883426977,0.0,0.0,0.0,0.0,0.0
6201.641221374046,17.584136393699385,0.0,0.0,0.0,0.0,0.0
6201.641221374046,17.78625290397179,0.0,0.0,0.0,0.0,0.0
6201.641221374046,17.988369414244197,0.0,0.0,0.0,0.0,0.0
6201.641221374046,18.190485924516604,0.0,0.0,0.0,0.0,0.0
6201.641221374046,18.392602434789012,0.0,0.0,0.0,0.0,0.0
6201.641221374046,18.594718945061416,0.0,0.0,0.0,0.0,0.0
6201.641221374046,18.796835455333824,0.0,0.0,0.0,0.0,0.0
6201.641221374046,18.99895196560623,0.0,0.0,0.0,0.0,0.0
6201.641221374046,19.20106847587864,0.0,0.0,0.0,0.0,0.0
6201.641221374046,19.403184986151043,0.0,0.0,0.0,0.0,0.0
6201.641221374046,19.60530149642345,0.0,0.0,0.0,0.0,0.0
6201.641221374046,19.80741800669586,0.0,0.0,0.0,0.0,0.0
6201.641221374046,20.009534516968262,0.0,0.0,0.0,0.0,0.0
6201.641221374046,20.21165102724067,0.0,0.0,0.0,0.0,0.0
6201.641221374046,20.413767537513078,0.0,0.0,0.0,0.0,0.0
6201.641221374046,20.615884047785485,0.0,0.0,0.0,0.0,0.0
6201.641221374046,20.81800055805789,0.0,0.0,0.0,0.0,0.0
6201.641221374046,21.020117068330297,0.0,0.0,0.0,0.0,0.0
6201.641221374046,21.222233578602705,0.0,0.0,0.0,0.0,0.0
6201.641221374046,21.424350088875112,0.0,0.0,0.0,0.0,0.0
6201.641221374046,21.626466599147516,0.0,0.0,0.0,0.0,0.0
6201.641221374046,21.828583109419924,0.0,0.0,0.0,0.0,0.0
6201.641221374046,22.03069961969233,0.0,0.0,0.0,0.0,0.0
6201.641221374046,22.23281612996474,0.0,0.0,0.0,0.0,0.0
6201.641221374046,22.434932640237143,0.0,0.0,0.0,0.0,0.0
6201.641221374046,22.63704915050955,0.0,0.0,0.0,0.0,0.0
6201.641221374046,22.83916566078196,0.0,0.0,0.0,0.0,0.0
6201.641221374046,23.041282171054366,0.0,0.0,0.0,0.0,0.0
6201.641221374046,23.24339868132677,0.0,0.0,0.0,0.0,0.0
6201.641221374046,23.445515191599178,0.0,0.0,0.0,0.0,0.0
6201.641221374046,23.647631701871585,0.0,0.0,0.0,0.0,0.0
6201.641221374046,23.849748212143993,0.0,0.0,0.0,0.0,0.0
6201.641221374046,24.051864722416397,0.0,0.0,0.0,0.0,0.0
6252.06106870229,0.0,0.0,0.0,0.0,0.0,0.0
6252.06106870229,0.2021165102724067,0.0,0.0,0.0,0.0,0.0
6252.06106870229,0.4042330205448134,0.0,0.0,0.0,0.0,0.0
6252.06106870229,0.6063495308172201,0.0,0.0,0.0,0.0,0.0
6252.06106870229,0.8084660410896268,0.0,0.0,0.0,0.0,0.0
6252.06106870229,1.0105825513620335,7.21293976993965,,7.21293976993965,7.21293976993965,1.0
6252.06106870229,1.2126990616344402,0.0,0.0,0.0,0.0,0.0
6252.06106870229,1.414815571906847,0.0,0.0,0.0,0.0,0.0
6252.06106870229,1.6169320821792537,0.0,0.0,0.0,0.0,0.0
6252.06106870229,1.8190485924516604,0.0,0.0,0.0,0.0,0.0
6252.06106870229,2.021165102724067,0.0,0.0,0.0,0.0,0.0
6252.06106870229,2.2232816129964736,0.0,0.0,0.0,0.0,0.0
6252.06106870229,2.4253981232688804,0.0,0.0,0.0,0.0,0.0
6252.06106870229,2.627514633541287,0.0,0.0,0.0,0.0,0.0
6252.06106870229,2.829631143813694,0.0,0.0,0.0,0.0,0.0
6252.06106870229,3.0317476540861006,0.0,0.0,0.0,0.0,0.0
6252.06106870229,3.2338641643585073,0.0,0.0,0.0,0.0,0.0
6252.06106870229,3.435980674630914,0.0,0.0,0.0,0.0,0.0
6252.06106870229,3.638097184903321,0.0,0.0,0.0,0.0,0.0
6252.06106870229,3.8402136951757275,0.0,0.0,0.0,0.0,0.0
6252.06106870229,4.042330205448134,0.0,0.0,0.0,0.0,0.0
6252.06106870229,4.2444467157205406,0.0,0.0,0.0,0.0,0.0
6252.06106870229,4.446563225992947,0.0,0.0,0.0,0.0,0.0
6252.06106870229,4.648679736265354,0.0,0.0,0.0,0.0,0.0
6252.06106870229,4.850796246537761,0.0,0.0,0.0,0.0,0.0
6252.06106870229,5.0529127568101675,0.0,0.0,0.0,0.0,0.0
6252.06106870229,5.255029267082574,0.0,0.0,0.0,0.0,0.0
6252.06106870229,5.457145777354981,0.0,0.0,0.0,0.0,0.0
6252.06106870229,5.659262287627388,0.0,0.0,0.0,0.0,0.0
6252.06106870229,5.861378797899794,0.0,0.0,0.0,0.0,0.0
6252.06106870229,6.063495308172201,0.0,0.0,0.0,0.0,0.0
6252.06106870229,6.265611818444608,0.0,0.0,0.0,0.0,0.0
6252.06106870229,6.467728328717015,0.0,0.0,0.0,0.0,0.0
6252.06106870229,6.669844838989421,0.0,0.0,0.0,0.0,0.0
6252.06106870229,6.871961349261828,0.0,0.0,0.0,0.0,0.0
6252.06106870229,7.074077859534235,0.0,0.0,0.0,0.0,0.0
6252.06106870229,7.276194369806642,0.0,0.0,0.0,0.0,0.0
6252.06106870229,7.478310880079048,0.0,0.0,0.0,0.0,0.0
6252.06106870229,7.680427390351455,0.0,0.0,0.0,0.0,0.0
6252.06106870229,7.882543900623862,0.0,0.0,0.0,0.0,0.0
6252.06106870229,8.084660410896268,0.0,0.0,0.0,0.0,0.0
6252.06106870229,8.286776921168675,0.0,0.0,0.0,0.0,0.0
6252.06106870229,8.488893431441081,0.0,0.0,0.0,0.0,0.0
6252.06106870229,8.691009941713489,0.0,0.0,0.0,0.0,0.0
6252.06106870229,8.893126451985895,0.0,0.0,0.0,0.0,0.0
6252.06106870229,9.095242962258302,0.0,0.0,0.0,0.0,0.0
6252.06106870229,9.297359472530708,0.0,0.0,0.0,0.0,0.0
6252.06106870229,9.499475982803116,0.0,0.0,0.0,0.0,0.0
6252.06106870229,9.701592493075522,0.0,0.0,0.0,0.0,0.0
6252.06106870229,9.90370900334793,0.0,0.0,0.0,0.0,0.0
6252.06106870229,10.105825513620335,0.0,0.0,0.0,0.0,0.0
6252.06106870229,10.307942023892743,0.0,0.0,0.0,0.0,0.0
6252.06106870229,10.510058534165148,0.0,0.0,0.0,0.0,0.0
6252.06106870229,10.712175044437556,0.0,0.0,0.0,0.0,0.0
6252.06106870229,10.914291554709962,0.0,0.0,0.0,0.0,0.0
6252.06106870229,11.11640806498237,0.0,0.0,0.0,0.0,0.0
6252.06106870229,11.318524575254775,0.0,0.0,0.0,0.0,0.0
6252.06106870229,11.520641085527183,0.0,0.0,0.0,0.0,0.0
6252.06106870229,11.722757595799589,0.0,0.0,0.0,0.0,0.0
6252.06106870229,11.924874106071996,0.0,0.0,0.0,0.0,0.0
6252.06106870229,12.126990616344402,0.0,0.0,0.0,0.0,0.0
6252.06106870229,12.32910712661681,0.0,0.0,0.0,0.0,0.0
